,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
249,249.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,1.3703303404911698
250,250.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,1.5144280414546416
251,251.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.4236157589104623
252,252.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4322384966278974
253,253.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.995,1.0,1.517125307253076
254,254.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,1.740856523913997
255,255.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.97,1.0,1.58910000548941
256,256.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.99,1.0,1.4568084716933922
257,257.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,1.3548167595608422
258,258.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,1.3220842976387346
259,259.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.997,1.0,1.3532685622862768
260,260.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,1.4842435429084382
261,261.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.4407461966359507
262,262.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.4691028271236801
263,263.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.995,1.0,1.5239628067780515
264,264.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,1.6779712539748437
265,265.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,600.0,0.97,1.0,1.4323362602434109
266,266.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,600.0,0.99,1.0,1.3535665803796784
267,267.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,600.0,0.993,1.0,1.3354440269189756
268,268.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,600.0,0.995,1.0,1.3327296478049115
269,269.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,600.0,0.997,1.0,1.3498239884528898
270,270.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.97,1.0,1.5854601729511577
271,271.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.4923413585186789
272,272.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.4940728649244492
273,273.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.995,1.0,1.5092664859912042
274,274.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,1.6374014318345447
275,275.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,1.4365301024316635
276,276.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,600.0,0.99,1.0,1.3839877589513527
277,277.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,600.0,0.993,1.0,1.359751484686749
278,278.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,600.0,0.995,1.0,1.3485017582752168
279,279.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,600.0,0.997,1.0,1.3488646536367823
280,280.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.97,1.0,1.3793019527845214
281,281.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,1.396361532933459
282,282.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,1.434842688268018
283,283.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.995,1.0,1.522210908282781
284,284.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,1.7809711995884054
285,285.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.5251477567089002
286,286.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.99,1.0,1.4564974944240547
287,287.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.993,1.0,1.4175745101185608
288,288.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,1.3762031014457976
289,289.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.997,1.0,1.364662898084982
290,290.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,1.4578684856924247
291,291.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,1.3970828034292992
292,292.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.417323279996562
293,293.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.995,1.0,1.5010622886249927
294,294.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,1.743451230423917
295,295.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.5272202114566376
296,296.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,1.4159288900810272
297,297.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.993,1.0,1.3618559514126332
298,298.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.995,1.0,1.3226372133859
299,299.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,1.3507631328695018
300,300.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.5059035869310462
301,301.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.99,1.0,1.4394216732068368
302,302.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.4665581252057729
303,303.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,1.5296306301329616
304,304.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.997,1.0,1.7135062921288347
305,305.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,600.0,0.97,1.0,1.4250147059034044
306,306.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,600.0,0.99,1.0,1.3356691885910512
307,307.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,600.0,0.993,1.0,1.3301479379367411
308,308.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,600.0,0.995,1.0,1.3323614110547375
309,309.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,600.0,0.997,1.0,1.359677055879978
310,310.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.512322068326293
311,311.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.4852365379986003
312,312.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.4901770986697898
313,313.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,1.5004657757602653
314,314.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,1.6631607569353497
315,315.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,1.4204656929504427
316,316.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,600.0,0.99,1.0,1.3605382776141257
317,317.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,600.0,0.993,1.0,1.3518648079962612
318,318.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,600.0,0.995,1.0,1.3468435482425123
319,319.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,600.0,0.997,1.0,1.3475915608761038
320,320.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.97,1.0,2.111614868224983
321,321.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,2.024767190760855
322,322.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.9484664064367383
323,323.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.995,1.0,1.8797664006303276
324,324.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.9472940643302294
325,325.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,1.8989877244311977
326,326.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.99,1.0,1.8580095942648225
327,327.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.993,1.0,1.8132915399346805
328,328.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,1.717756081870397
329,329.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.997,1.0,1.5793797145005475
330,330.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.97,1.0,2.5487204778178563
331,331.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,1.9617591361539575
332,332.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.993,1.0,1.8085151897348055
333,333.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,1.739787784829934
334,334.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,1.6725162854550122
335,335.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.97,1.0,2.3268249453397156
336,336.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,1.6045430311806657
337,337.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,1.5230808756303567
338,338.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.4623488227290695
339,339.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.997,1.0,1.4058890689631025
340,340.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.97,1.0,2.6494641629548856
341,341.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,2.0338676484451503
342,342.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,1.8564826009893962
343,343.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,1.7214770269151811
344,344.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,1.6164987670763875
345,345.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,600.0,0.97,1.0,2.1718315748298362
346,346.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,600.0,0.99,1.0,1.7635402031600294
347,347.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,1.6102326628929264
348,348.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.5285906651571857
349,349.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,600.0,0.997,1.0,1.423503799296434
350,350.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.97,1.0,2.795674944875789
351,351.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.99,1.0,2.1812799885839165
352,352.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.993,1.0,1.9331862709291092
353,353.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.995,1.0,1.7571027175508682
354,354.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,1.6058505099556748
355,355.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,600.0,0.97,1.0,2.442076022817819
356,356.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,600.0,0.99,1.0,1.912874538596713
357,357.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,600.0,0.993,1.0,1.705184556344019
358,358.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.5449836839609468
359,359.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,600.0,0.997,1.0,1.4350668035556307
360,360.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.97,1.0,1.4154007644776059
361,361.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.99,1.0,1.4401994410419214
362,362.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,1.4874296669070437
363,363.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,1.5721181525717753
364,364.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,1.8025571405627887
365,365.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,600.0,0.97,1.0,1.4868172601666931
366,366.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,600.0,0.99,1.0,1.4365942953803397
367,367.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,600.0,0.993,1.0,1.4093291109147639
368,368.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,600.0,0.995,1.0,1.3782053726431498
369,369.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,600.0,0.997,1.0,1.3645667398851584
370,370.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,400.0,0.97,1.0,1.642560962947248
371,371.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,400.0,0.99,1.0,1.5807981501239525
372,372.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,400.0,0.993,1.0,1.5693212121854767
373,373.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,400.0,0.995,1.0,1.5962527917734801
374,374.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,1.699880970929448
375,375.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,1.511549235170972
376,376.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.434975630104727
377,377.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,1.3491544262266333
378,378.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.995,1.0,1.3236545305225678
379,379.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.997,1.0,1.3349924101642041
380,380.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,1.84166247876585
381,381.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.99,1.0,1.6446280894149063
382,382.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.993,1.0,1.6004335948465842
383,383.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.995,1.0,1.597160756172568
384,384.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,1.6335121446305831
385,385.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.97,1.0,1.5007836155293082
386,386.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.99,1.0,1.3561231090925125
387,387.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.993,1.0,1.3446413521048697
388,388.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.995,1.0,1.3503486148242974
389,389.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,600.0,0.997,1.0,1.3683026583009956
390,390.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,2.110398563322163
391,391.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.99,1.0,1.8213491888894537
392,392.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.993,1.0,1.7093718864426062
393,393.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.995,1.0,1.6403530001903976
394,394.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,1.660039171142352
395,395.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.97,1.0,1.6339420871458152
396,396.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.4320080609350903
397,397.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.993,1.0,1.3870297423666602
398,398.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.995,1.0,1.3606379591223738
399,399.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.997,1.0,1.3687779597651477
400,400.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.97,1.0,1.3518986840685305
401,401.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.3829341471474241
402,402.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.993,1.0,1.4379831132750382
403,403.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.995,1.0,1.5430558483897774
404,404.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,1.8303728912358386
405,405.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.97,1.0,1.4062922151168458
406,406.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.99,1.0,1.3516349196502044
407,407.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.993,1.0,1.3288881567781945
408,408.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.995,1.0,1.3120331812100794
409,409.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,600.0,0.997,1.0,1.3407303936723645
410,410.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.97,1.0,1.3881183423410852
411,411.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.3899194273436104
412,412.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4214360845832685
413,413.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.995,1.0,1.5135435140245521
414,414.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,1.7838230279077676
415,415.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.97,1.0,1.3942073852334653
416,416.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.99,1.0,1.3368031522534158
417,417.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,1.296973495391949
418,418.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,1.2844310033687596
419,419.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.997,1.0,1.3212456601873857
420,420.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.97,1.0,1.3687287793833924
421,421.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.388497462447308
422,422.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.4306479539976518
423,423.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.995,1.0,1.5099563122175381
424,424.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,1.704613306600049
425,425.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,600.0,0.97,1.0,1.2984294662542981
426,426.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,600.0,0.99,1.0,1.2863045507639732
427,427.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,600.0,0.993,1.0,1.284612568776244
428,428.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,600.0,0.995,1.0,1.2920756165996414
429,429.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,600.0,0.997,1.0,1.328712130787746
430,430.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.97,1.0,1.4001560702631124
431,431.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.388030195422668
432,432.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.4271560891770343
433,433.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.995,1.0,1.4903530593777214
434,434.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,1.668119838298591
435,435.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,1.3229281555385335
436,436.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,600.0,0.99,1.0,1.290891888175259
437,437.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,600.0,0.993,1.0,1.2896052974464234
438,438.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,600.0,0.995,1.0,1.296185787952898
439,439.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,600.0,0.997,1.0,1.3285243358460104
440,440.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.97,1.0,1.3395325287478699
441,441.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.99,1.0,1.3670936920044043
442,442.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.993,1.0,1.4284060491414388
443,443.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.995,1.0,1.542611267206825
444,444.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,1.8583659591726271
445,445.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.388447333383634
446,446.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.99,1.0,1.3140090271526452
447,447.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.993,1.0,1.2970659560788584
448,448.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,1.290151195735701
449,449.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.997,1.0,1.3374272583494229
450,450.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.97,1.0,1.347944771511778
451,451.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.99,1.0,1.3632865068992752
452,452.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.4120828768484166
453,453.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.995,1.0,1.5186740940592562
454,454.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,1.8268881793842153
455,455.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.3765043430811166
456,456.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,1.3007012541954284
457,457.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.993,1.0,1.2770944087429261
458,458.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.995,1.0,1.276947098565594
459,459.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,1.3242642046848674
460,460.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.348464045369262
461,461.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.99,1.0,1.371945713732187
462,462.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.4221934934133478
463,463.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.995,1.0,1.5271592996426673
464,464.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.997,1.0,1.8400713514718197
465,465.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,600.0,0.97,1.0,1.2912303172572002
466,466.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,600.0,0.99,1.0,1.280702226326471
467,467.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,600.0,0.993,1.0,1.2718445296461436
468,468.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,600.0,0.995,1.0,1.2854521098936125
469,469.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,600.0,0.997,1.0,1.3410533147455517
470,470.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.3345169319753987
471,471.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.3702715515606823
472,472.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.430481956033334
473,473.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.995,1.0,1.5321578671352736
474,474.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,1.7946708490485583
475,475.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,1.2963028746204166
476,476.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,600.0,0.99,1.0,1.2695967690206273
477,477.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,600.0,0.993,1.0,1.2747096154724538
478,478.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,600.0,0.995,1.0,1.2829250448820249
479,479.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,600.0,0.997,1.0,1.3411405977324948
480,480.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.97,1.0,2.1270241923048037
481,481.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.99,1.0,2.0522275043100366
482,482.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.993,1.0,1.9670374583410377
483,483.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.995,1.0,1.89786899389217
484,484.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,400.0,0.997,1.0,1.9615461676159225
485,485.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.97,1.0,1.9246017221187437
486,486.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.99,1.0,1.89587003148081
487,487.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.993,1.0,1.8571978193708738
488,488.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,1.7806703052027522
489,489.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.997,1.0,1.5824854207536176
490,490.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.97,1.0,2.5748572034635586
491,491.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.99,1.0,2.094474138681266
492,492.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.993,1.0,1.8906825861402041
493,493.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,1.7367747569761218
494,494.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,1.6768893210014055
495,495.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.97,1.0,2.362131090561322
496,496.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,1.9888390528611752
497,497.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,1.805084134524676
498,498.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.4766439439731014
499,499.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.997,1.0,1.395534116582934
500,500.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.97,1.0,2.6905080983157617
501,501.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,2.093202235547411
502,502.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,1.885672725438337
