,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
256,256.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,3.970464036336319
257,257.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.958774939628955
258,258.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,3.949128327657255
259,259.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,600.0,0.997,1.0,4.070332717630604
260,260.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.083309747328216
261,261.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.137910692576449
262,262.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,4.215735129341832
263,263.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,4.310920069239887
264,264.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,4.541785488025616
265,265.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,3.966890029079788
266,266.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,3.9257064205550534
267,267.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,3.936970721023897
268,268.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,3.9655129213689597
269,269.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,4.031172598652165
270,270.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,4.169939962528858
271,271.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.133510682854047
272,272.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,4.196332746361122
273,273.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,4.289476096678286
274,274.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,4.565643525688155
275,275.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.97,1.0,3.9895805144375167
276,276.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,3.9288300644064176
277,277.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,3.9343520250520223
278,278.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,3.9501345936542616
279,279.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,4.002964484374676
280,280.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.97,1.0,3.9573381302645156
281,281.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.99,1.0,4.059494752068331
282,282.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.144689128767495
283,283.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,4.280891955375884
284,284.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.997,1.0,4.655256751297487
285,285.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.97,1.0,3.895838511231089
286,286.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.99,1.0,3.9071398658437664
287,287.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.993,1.0,3.9211804637340664
288,288.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.944086763815706
289,289.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,600.0,0.997,1.0,4.029206706116918
290,290.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.97,1.0,3.970791924764714
291,291.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.99,1.0,4.044738568511417
292,292.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.122558590068782
293,293.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,4.258754662619996
294,294.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.997,1.0,4.588066749059999
295,295.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.97,1.0,3.9290601010041524
296,296.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.99,1.0,3.9118567488243396
297,297.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.993,1.0,3.9080084395313035
298,298.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,3.918301410991035
299,299.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,600.0,0.997,1.0,4.003265510986134
300,300.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.97,1.0,4.032374110097853
301,301.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.99,1.0,4.117731913682636
302,302.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.184950903634998
303,303.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.2847619996225905
304,304.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.997,1.0,4.4987382386332495
305,305.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,3.9086848971039125
306,306.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,3.8967490104845464
307,307.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.993,1.0,3.9085173379653395
308,308.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.995,1.0,3.933657985651684
309,309.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,3.9742121036434535
310,310.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,4.121105086870919
311,311.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.114842346983905
312,312.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.184406701935729
313,313.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,4.296945997303421
314,314.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.997,1.0,4.522231165671125
315,315.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,3.924578735382506
316,316.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.99,1.0,3.908191296142064
317,317.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.993,1.0,3.9135400120953925
318,318.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,3.922633199002369
319,319.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,3.9676179685325725
320,320.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.97,1.0,4.623687317178486
321,321.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.99,1.0,4.5623179396451246
322,322.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.993,1.0,4.5319012060439965
323,323.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.995,1.0,4.5531801255507895
324,324.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,400.0,0.997,1.0,4.71051547314769
325,325.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.97,1.0,4.3511209930326595
326,326.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,4.311804114528194
327,327.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,4.282283077458445
328,328.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.995,1.0,4.2424878588468875
329,329.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,4.221484392974045
330,330.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.97,1.0,4.974351898298216
331,331.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.99,1.0,4.649536803922631
332,332.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.993,1.0,4.541775895770518
333,333.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.995,1.0,4.489814180063979
334,334.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,4.477097847905893
335,335.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.97,1.0,4.680700343049108
336,336.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.99,1.0,4.437252337400254
337,337.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,4.332449706113808
338,338.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,4.269445905093034
339,339.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,4.143049770199765
340,340.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.97,1.0,5.172074139280118
341,341.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.99,1.0,4.701980266674071
342,342.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.993,1.0,4.578131176364883
343,343.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.995,1.0,4.464181250425974
344,344.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,4.368693178177619
345,345.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.97,1.0,4.787330807367451
346,346.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.99,1.0,4.409066328623674
347,347.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,4.295714842552241
348,348.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,4.190396649771875
349,349.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,4.099133913668067
350,350.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.97,1.0,5.311944750799993
351,351.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.99,1.0,4.721706059578264
352,352.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.993,1.0,4.5830486489016
353,353.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.995,1.0,4.459265997893226
354,354.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,400.0,0.997,1.0,4.329428838746666
355,355.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.97,1.0,4.966118873488836
356,356.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.99,1.0,4.431350832395653
357,357.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.993,1.0,4.310170602376589
358,358.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.995,1.0,4.195217761304792
359,359.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.072535765319508
360,360.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.059704529835146
361,361.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,4.155675321046606
362,362.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,4.242495511781676
363,363.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.995,1.0,4.368240652879837
364,364.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.997,1.0,4.6573811174730935
365,365.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.97,1.0,3.956483318586131
366,366.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,3.9632067309880488
367,367.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,3.976228662665155
368,368.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.995,1.0,3.9990527721939246
369,369.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.089389512350593
370,370.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,4.1874279526101255
371,371.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.99,1.0,4.228428211888901
372,372.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.993,1.0,4.2745093693829626
373,373.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.995,1.0,4.344383531705159
374,374.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.997,1.0,4.518208624480184
375,375.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.97,1.0,4.049902930122202
376,376.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,4.017091101559913
377,377.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.993,1.0,4.004457657475551
378,378.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.995,1.0,4.0142922701760355
379,379.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.997,1.0,4.066269773359227
380,380.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.97,1.0,4.3521586766653595
381,381.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.99,1.0,4.286991870687695
382,382.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.993,1.0,4.290378547737089
383,383.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,4.312644588520685
384,384.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.997,1.0,4.382712730163101
385,385.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.05769919959715
386,386.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.99,1.0,4.003130961469389
387,387.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.993,1.0,3.9933978683802906
388,388.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.995,1.0,3.997626796470689
389,389.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.997,1.0,4.036316422006334
390,390.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.97,1.0,4.419358514316852
391,391.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.99,1.0,4.350843616287377
392,392.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.993,1.0,4.346221931869434
393,393.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.995,1.0,4.355530433097802
394,394.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,400.0,0.997,1.0,4.372923944861456
395,395.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.060286958816527
396,396.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,4.019769156229207
397,397.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.993,1.0,4.011908093024795
398,398.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.995,1.0,4.009452254704474
399,399.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.997,1.0,4.035134783196436
400,400.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.97,1.0,3.9302948137667264
401,401.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.050678007971732
402,402.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,4.158862931621001
403,403.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.995,1.0,4.300354672826879
404,404.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.997,1.0,4.636372415410803
405,405.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.97,1.0,3.816519340940312
406,406.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.99,1.0,3.8289955553616806
407,407.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.993,1.0,3.849021395455675
408,408.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,3.886742718218037
409,409.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.997,1.0,4.004732154912919
410,410.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.97,1.0,4.00518500022559
411,411.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,4.111230624601794
412,412.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.186068237149699
413,413.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,4.299855409777619
414,414.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.997,1.0,4.597262437948988
415,415.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.97,1.0,3.841950150819766
416,416.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,3.8523066198871025
417,417.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.993,1.0,3.8583007525535202
418,418.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.995,1.0,3.8961612556120637
419,419.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.997,1.0,4.011056790394986
420,420.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.107290645238737
421,421.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.179646625676258
422,422.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,4.261168883730837
423,423.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,4.343554369867461
424,424.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.997,1.0,4.529128272011276
425,425.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.97,1.0,3.862342648666771
426,426.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.99,1.0,3.875396934589961
427,427.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.993,1.0,3.9035567848698824
428,428.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.995,1.0,3.944604800804551
429,429.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,4.028638889523366
430,430.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.97,1.0,4.118670796732213
431,431.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.177655568210085
432,432.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,4.244295201615819
433,433.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.995,1.0,4.317528690483051
434,434.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.997,1.0,4.5643510355329315
435,435.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.97,1.0,3.8764021095521666
436,436.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,3.8891389550419886
437,437.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.993,1.0,3.8896489538237593
438,438.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.995,1.0,3.940443076886239
439,439.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,4.0457758142409155
440,440.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.97,1.0,3.8702553976187053
441,441.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.99,1.0,3.978895601245525
442,442.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.076625347198827
443,443.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,4.220398574606669
444,444.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.997,1.0,4.556426805710023
445,445.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.97,1.0,3.7666762785434265
446,446.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.99,1.0,3.7778185727387648
447,447.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.993,1.0,3.7901193181451127
448,448.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.995,1.0,3.820788589732593
449,449.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,600.0,0.997,1.0,3.941427877023601
450,450.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.97,1.0,3.891486581509573
451,451.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.99,1.0,3.9908262976228466
452,452.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.085086577968575
453,453.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,4.220272051913851
454,454.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.997,1.0,4.512787768275424
455,455.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.97,1.0,3.772423523772918
456,456.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.99,1.0,3.778567772366368
457,457.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.993,1.0,3.792516738396337
458,458.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.995,1.0,3.822545590671355
459,459.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,600.0,0.997,1.0,3.938682118103707
460,460.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.97,1.0,3.9181443219489447
461,461.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.99,1.0,4.0647469478414155
462,462.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.147242169184642
463,463.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.215647397913005
464,464.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.997,1.0,4.418644023405587
465,465.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,3.745405510438296
466,466.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,3.782219198683622
467,467.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.993,1.0,3.804166645162256
468,468.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.995,1.0,3.826344713321601
469,469.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,3.9212906906230995
470,470.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,3.9908264126861264
471,471.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.0895316356567095
472,472.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.149657002555491
473,473.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,4.243165526391141
474,474.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.997,1.0,4.439738776579909
475,475.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,3.785212680057224
476,476.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.99,1.0,3.786674372097309
477,477.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.993,1.0,3.797078483391448
478,478.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.995,1.0,3.8204404150290205
479,479.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,3.908056260943513
480,480.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.97,1.0,4.637207255613127
481,481.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.99,1.0,4.555175546185987
482,482.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.993,1.0,4.5371671709811245
483,483.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.995,1.0,4.567863746141628
484,484.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,400.0,0.997,1.0,4.733253544376536
485,485.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.97,1.0,4.365263010149805
486,486.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.99,1.0,4.330414308838003
487,487.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.993,1.0,4.305064505426582
488,488.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.995,1.0,4.238833529232981
489,489.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,4.226594409810927
490,490.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.97,1.0,5.016800093482444
491,491.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.99,1.0,4.7250166036895305
492,492.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.993,1.0,4.603531544805429
493,493.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.995,1.0,4.531208891891776
494,494.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,400.0,0.997,1.0,4.481346777276033
495,495.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.97,1.0,4.758392979480438
496,496.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.99,1.0,4.557696056344963
497,497.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.993,1.0,4.416357340325767
498,498.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,4.306828861017523
499,499.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,4.144999461139056
500,500.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.97,1.0,5.236531298003279
501,501.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.99,1.0,4.782245482697907
502,502.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.993,1.0,4.641087740563222
503,503.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.995,1.0,4.503648391278294
504,504.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,400.0,0.997,1.0,4.401048592302944
505,505.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.97,1.0,4.839498036173151
506,506.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.99,1.0,4.478813574563897
507,507.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,4.338467975073447
508,508.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,4.217355239251785
509,509.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,4.117310557979714
510,510.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,400.0,0.97,1.0,5.498682505994362
511,511.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,400.0,0.99,1.0,4.8122088089350274
512,512.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,400.0,0.993,1.0,4.633883662994468
