,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
68,68.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,91.93022553307338
69,69.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.997,1.0,89.14844140834994
70,70.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.97,1.0,89.64845733443815
71,71.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,93.85868000871523
72,72.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.993,1.0,93.94672820748958
73,73.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.995,1.0,95.80713205745417
74,74.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.997,1.0,96.04548180768444
75,75.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,600.0,0.97,1.0,90.134484191298
76,76.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,600.0,0.99,1.0,94.5779332119089
77,77.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,600.0,0.993,1.0,95.4052064563253
78,78.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,600.0,0.995,1.0,97.52359391342523
79,79.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,600.0,0.997,1.0,99.73678422243204
80,80.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,400.0,0.97,1.0,87.84069078238227
81,81.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,400.0,0.99,1.0,86.51111420457818
82,82.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,400.0,0.993,1.0,86.42638304147556
83,83.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,400.0,0.995,1.0,85.88751772263424
84,84.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,400.0,0.997,1.0,85.35502939341487
85,85.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.97,1.0,89.22659868520903
86,86.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,88.04587769724893
87,87.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,87.93334334887963
88,88.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.995,1.0,87.41215950707377
89,89.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.997,1.0,87.11994793720652
90,90.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,400.0,0.97,1.0,84.49318431133428
91,91.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,400.0,0.99,1.0,87.097027382606
92,92.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,400.0,0.993,1.0,87.86198835708149
93,93.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,400.0,0.995,1.0,88.00625279402297
94,94.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,400.0,0.997,1.0,86.34796634077458
95,95.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.97,1.0,84.73232042763773
96,96.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,89.35941352167615
97,97.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,89.38476956164702
98,98.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,89.39108121753524
99,99.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.997,1.0,89.06463709693135
100,100.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.97,1.0,87.96934858137766
101,101.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.99,1.0,88.990653062829
102,102.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.993,1.0,89.45581443837179
103,103.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.995,1.0,87.49000972012122
104,104.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,400.0,0.997,1.0,86.81486641776259
105,105.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,86.91536166246291
106,106.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,91.0662412329698
107,107.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,91.5266594629781
108,108.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,88.72786502864781
109,109.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.997,1.0,87.86989462148529
110,110.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.97,1.0,88.71948969484572
111,111.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,93.33774794499249
112,112.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,93.97762072977778
113,113.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.995,1.0,95.34807612895031
114,114.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,96.61549326117874
115,115.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,88.91948358410994
116,116.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,94.68279793790975
117,117.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.993,1.0,95.38718435261357
118,118.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.995,1.0,96.40893825683733
119,119.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.997,1.0,98.03088961921775
120,120.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,87.58082086590552
121,121.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,400.0,0.99,1.0,86.49571281782266
122,122.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,400.0,0.993,1.0,86.1051062892055
123,123.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,400.0,0.995,1.0,85.6341482378363
124,124.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,400.0,0.997,1.0,85.42031525271699
125,125.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,90.07610757058546
126,126.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,600.0,0.99,1.0,88.19553175652356
127,127.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,600.0,0.993,1.0,87.94114974505193
128,128.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,87.40901393325625
129,129.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,600.0,0.997,1.0,87.0304884314322
130,130.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,84.09998917259169
131,131.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.99,1.0,87.37195521277104
132,132.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.993,1.0,88.16770323335875
133,133.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.995,1.0,88.0878377021284
134,134.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.997,1.0,86.30306749513309
135,135.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,600.0,0.97,1.0,84.89847593607296
136,136.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,600.0,0.99,1.0,89.88561409878614
137,137.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,600.0,0.993,1.0,89.38688859140785
138,138.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,89.78680446986631
139,139.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,600.0,0.997,1.0,88.51197028637846
140,140.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,400.0,0.97,1.0,87.00099784370806
141,141.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,400.0,0.99,1.0,88.8403955876688
142,142.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,400.0,0.993,1.0,89.47843214292371
143,143.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,400.0,0.995,1.0,87.55527561965015
144,144.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,400.0,0.997,1.0,86.7780525885747
145,145.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,600.0,0.97,1.0,87.35338809429908
146,146.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,600.0,0.99,1.0,91.19043531840951
147,147.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,600.0,0.993,1.0,91.10082476482977
148,148.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,600.0,0.995,1.0,88.78791382237894
149,149.0,1.0,1.0,142.0,475.0,0.07,4.0,3.0,600.0,0.997,1.0,87.97907814833451
150,150.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,400.0,0.97,1.0,88.908779876555
151,151.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,400.0,0.99,1.0,93.45061202177962
152,152.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,400.0,0.993,1.0,93.74926488113638
153,153.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,400.0,0.995,1.0,95.11591099124321
154,154.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,400.0,0.997,1.0,96.55170523571695
155,155.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,600.0,0.97,1.0,88.76549189765342
156,156.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,600.0,0.99,1.0,94.5796861068518
157,157.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,600.0,0.993,1.0,94.96107703031245
158,158.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,96.4128988985436
159,159.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,600.0,0.997,1.0,97.72397940177952
160,160.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,400.0,0.97,1.0,77.87569942796348
161,161.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,400.0,0.99,1.0,77.22800572294635
162,162.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,400.0,0.993,1.0,76.75479900351945
163,163.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,400.0,0.995,1.0,76.78588175090266
164,164.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,400.0,0.997,1.0,76.6076794476478
165,165.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,600.0,0.97,1.0,78.6565642911286
166,166.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,600.0,0.99,1.0,78.02933457020922
167,167.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,600.0,0.993,1.0,77.6211036022912
168,168.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,600.0,0.995,1.0,77.43106136889105
169,169.0,1.0,1.0,356.0,475.0,0.07,1.0,1.0,600.0,0.997,1.0,77.06389084823499
170,170.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,400.0,0.97,1.0,77.60318340261418
171,171.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,400.0,0.99,1.0,77.29788350196574
172,172.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,400.0,0.993,1.0,76.65896379999062
173,173.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,400.0,0.995,1.0,76.623957999066
174,174.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,400.0,0.997,1.0,76.34226161372723
175,175.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,600.0,0.97,1.0,77.66901069848886
176,176.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,600.0,0.99,1.0,78.18206360735186
177,177.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,600.0,0.993,1.0,77.71054194056809
178,178.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,600.0,0.995,1.0,77.58497480552082
179,179.0,1.0,1.0,356.0,475.0,0.07,1.0,2.0,600.0,0.997,1.0,77.00518040628207
180,180.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,400.0,0.97,1.0,75.7723052066
181,181.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,400.0,0.99,1.0,76.8904483620114
182,182.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,400.0,0.993,1.0,78.88484022636747
183,183.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,400.0,0.995,1.0,78.76003138493822
184,184.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,400.0,0.997,1.0,78.84886600711704
185,185.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,600.0,0.97,1.0,76.23582310984881
186,186.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,600.0,0.99,1.0,77.71151836436229
187,187.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,600.0,0.993,1.0,79.50538007206893
188,188.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,600.0,0.995,1.0,79.36547708511355
189,189.0,1.0,1.0,356.0,475.0,0.07,1.0,3.0,600.0,0.997,1.0,79.71880688028655
190,190.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,400.0,0.97,1.0,75.86892720538367
191,191.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,400.0,0.99,1.0,78.07391869586918
192,192.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,400.0,0.993,1.0,78.83398072890132
193,193.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,400.0,0.995,1.0,78.95136608141942
194,194.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,400.0,0.997,1.0,84.43067255269916
195,195.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,600.0,0.97,1.0,75.63988118675152
196,196.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,600.0,0.99,1.0,79.1146232455863
197,197.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,600.0,0.993,1.0,78.56525273179815
198,198.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,600.0,0.995,1.0,77.83588890877482
199,199.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,600.0,0.997,1.0,85.15158062110432
200,200.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,400.0,0.97,1.0,81.05339941166794
201,201.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,400.0,0.99,1.0,80.4502796355055
202,202.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,400.0,0.993,1.0,80.28626064175022
203,203.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,400.0,0.995,1.0,80.15059570407251
204,204.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,400.0,0.997,1.0,78.76141404403246
205,205.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,600.0,0.97,1.0,81.73067793785012
206,206.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,600.0,0.99,1.0,80.8123093997006
207,207.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,600.0,0.993,1.0,80.54993041649166
208,208.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,600.0,0.995,1.0,80.75354658197777
209,209.0,1.0,1.0,356.0,475.0,0.07,2.0,1.0,600.0,0.997,1.0,80.53830266881374
210,210.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,400.0,0.97,1.0,81.13118492446759
211,211.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,400.0,0.99,1.0,80.74648256580424
212,212.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,400.0,0.993,1.0,79.96787888848533
213,213.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,400.0,0.995,1.0,79.84979125531727
214,214.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,400.0,0.997,1.0,79.03307438838296
215,215.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,82.35810790347796
216,216.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,82.04435558688141
217,217.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.993,1.0,81.84987922275623
218,218.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.995,1.0,81.40085815309104
219,219.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.997,1.0,80.71210757917738
220,220.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,400.0,0.97,1.0,80.05239721307487
221,221.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,400.0,0.99,1.0,80.59758549721886
222,222.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,400.0,0.993,1.0,80.56692619457198
223,223.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,400.0,0.995,1.0,80.41164684530901
224,224.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,400.0,0.997,1.0,80.34627611290263
225,225.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,81.48666952031766
226,226.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.99,1.0,81.73834683036219
227,227.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.993,1.0,81.87411446887955
228,228.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,82.56924739319335
229,229.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.997,1.0,81.8588843050671
230,230.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.97,1.0,79.07704997408902
231,231.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,82.42041637338315
232,232.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.993,1.0,83.11093457782025
233,233.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.995,1.0,83.1145572355045
234,234.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.997,1.0,83.87111478455763
235,235.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,600.0,0.97,1.0,79.35238445694921
236,236.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,600.0,0.99,1.0,83.81488129163708
237,237.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,600.0,0.993,1.0,84.29100605222096
238,238.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,600.0,0.995,1.0,83.97785507443085
239,239.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,600.0,0.997,1.0,84.5413616517662
240,240.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,400.0,0.97,1.0,82.55308942732267
241,241.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,400.0,0.99,1.0,82.02706844824596
242,242.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,400.0,0.993,1.0,81.85316787484074
243,243.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,400.0,0.995,1.0,81.24413602552634
244,244.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,400.0,0.997,1.0,80.79593304909338
245,245.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.97,1.0,83.6458763945591
246,246.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,82.84236916653414
247,247.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,82.80923967022865
248,248.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.995,1.0,82.25813798888127
249,249.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.997,1.0,81.93708224547393
250,250.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,400.0,0.97,1.0,81.41903242366709
251,251.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,400.0,0.99,1.0,81.67310090111702
252,252.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,400.0,0.993,1.0,81.83402630748402
253,253.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,400.0,0.995,1.0,81.50281623790826
254,254.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,400.0,0.997,1.0,80.97879840691286
255,255.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.97,1.0,82.84551376269145
256,256.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,82.68345754370804
