,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
54,54.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.997,1.0,1.532936200045708
55,55.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,1.7336589437668077
56,56.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,1.6261685889750177
57,57.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.993,1.0,1.5612713162512164
58,58.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.995,1.0,1.5519498149626616
59,59.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.997,1.0,1.5216556798240124
60,60.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.97,1.0,1.7969273646372812
61,61.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,1.5047442053781483
62,62.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.993,1.0,1.467656623044153
63,63.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,1.4496604084478313
64,64.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,400.0,0.997,1.0,1.444853109727028
65,65.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.97,1.0,1.7866144551940268
66,66.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.99,1.0,1.500794922457148
67,67.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,1.4638101479633436
68,68.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,1.435484095393437
69,69.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,1.4231285903550834
70,70.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,1.8733489110620796
71,71.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,1.5111852458168729
72,72.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.993,1.0,1.447204643850574
73,73.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,1.4283051751003504
74,74.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.997,1.0,1.434126004807938
75,75.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,1.7212108617773605
76,76.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.99,1.0,1.5183559352100653
77,77.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,1.475300391131666
78,78.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,1.4459166248777382
79,79.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.997,1.0,1.4175705480689271
80,80.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,1.9184692393983322
81,81.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,1.8161652805391117
82,82.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.993,1.0,1.7237929247907828
83,83.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,1.6593406700555347
84,84.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,1.6722140743674285
85,85.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,600.0,0.97,1.0,2.20624993498355
86,86.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,600.0,0.99,1.0,2.055594144559484
87,87.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,1.9069906002013388
88,88.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,600.0,0.995,1.0,1.768508266610746
89,89.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,600.0,0.997,1.0,1.6459893735418922
90,90.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,1.7385570907944394
91,91.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,1.6039154030093468
92,92.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,1.5210933175976118
93,93.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.995,1.0,1.5096483634256688
94,94.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.997,1.0,1.5308588207653082
95,95.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,600.0,0.97,1.0,1.7141433013470195
96,96.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,1.5822063844868515
97,97.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,600.0,0.993,1.0,1.532219834783771
98,98.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,600.0,0.995,1.0,1.5167358345536064
99,99.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,600.0,0.997,1.0,1.5010218927206238
100,100.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,1.7194523783455558
101,101.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.99,1.0,1.5001838747418204
102,102.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.993,1.0,1.4649207728397104
103,103.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.995,1.0,1.4530293694871927
104,104.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.997,1.0,1.4556175981322215
105,105.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,1.7467085860319416
106,106.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,600.0,0.99,1.0,1.4842045948978
107,107.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,600.0,0.993,1.0,1.4480836828926538
108,108.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,600.0,0.995,1.0,1.427591055359982
109,109.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,600.0,0.997,1.0,1.4164309371625183
110,110.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,400.0,0.97,1.0,1.7524003975842688
111,111.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,400.0,0.99,1.0,1.4973720966601465
112,112.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,400.0,0.993,1.0,1.4605050166667017
113,113.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,400.0,0.995,1.0,1.4335014679816003
114,114.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,400.0,0.997,1.0,1.4393396968581351
115,115.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,600.0,0.97,1.0,1.686686355630609
116,116.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,600.0,0.99,1.0,1.4836209017407347
117,117.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,600.0,0.993,1.0,1.4632420586272987
118,118.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,600.0,0.995,1.0,1.4331602656905404
119,119.0,1.0,1.0,127.0,424.0,0.01,3.0,4.0,600.0,0.997,1.0,1.416999667012254
120,120.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,400.0,0.97,1.0,1.9108564331049493
121,121.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,400.0,0.99,1.0,1.8138844439493598
122,122.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,400.0,0.993,1.0,1.7223160027949809
123,123.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,400.0,0.995,1.0,1.6581358529130512
124,124.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,400.0,0.997,1.0,1.6728716488176945
125,125.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,600.0,0.97,1.0,2.1973452978326247
126,126.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,2.047384740743817
127,127.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,600.0,0.993,1.0,1.8983534942645222
128,128.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,600.0,0.995,1.0,1.7650863442889375
129,129.0,1.0,1.0,127.0,424.0,0.01,4.0,1.0,600.0,0.997,1.0,1.644657907479774
130,130.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.97,1.0,1.7449063405727085
131,131.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.99,1.0,1.6021211584862978
132,132.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.993,1.0,1.520278458859181
133,133.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,1.5093902956405156
134,134.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,1.5308588207653082
135,135.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,600.0,0.97,1.0,1.7210613174838645
136,136.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,600.0,0.99,1.0,1.5808079663452557
137,137.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,600.0,0.993,1.0,1.5316484465695166
138,138.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,600.0,0.995,1.0,1.5159227878519563
139,139.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,600.0,0.997,1.0,1.5041394566179411
140,140.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,400.0,0.97,1.0,1.71873189198438
141,141.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,400.0,0.99,1.0,1.502392103514089
142,142.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,400.0,0.993,1.0,1.4649207728397104
143,143.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,400.0,0.995,1.0,1.4530293694871927
144,144.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,400.0,0.997,1.0,1.4556175981322215
145,145.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,600.0,0.97,1.0,1.7489602688509498
146,146.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,600.0,0.99,1.0,1.4888306199789683
147,147.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,600.0,0.993,1.0,1.4495190391614263
148,148.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,600.0,0.995,1.0,1.4250120196378258
149,149.0,1.0,1.0,127.0,424.0,0.01,4.0,3.0,600.0,0.997,1.0,1.4164309371625183
150,150.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,400.0,0.97,1.0,1.7450802512113928
151,151.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,400.0,0.99,1.0,1.4976215080932411
152,152.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,400.0,0.993,1.0,1.4605050166667017
153,153.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,400.0,0.995,1.0,1.4335014679816003
154,154.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,400.0,0.997,1.0,1.4393396968581351
155,155.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,600.0,0.97,1.0,1.6962262389555482
156,156.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,600.0,0.99,1.0,1.4884466021309755
157,157.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,600.0,0.993,1.0,1.4629382976559413
158,158.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,600.0,0.995,1.0,1.4331620227538675
159,159.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,600.0,0.997,1.0,1.416999667012254
160,160.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.97,1.0,1.8233448671926926
161,161.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.99,1.0,1.7305247618748685
162,162.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,1.670903504211469
163,163.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.995,1.0,1.5838253651961478
164,164.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,1.579571917611738
165,165.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.97,1.0,1.9822946309284102
166,166.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,2.0262986484786176
167,167.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.993,1.0,1.9695801613021267
168,168.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,1.950358713274679
169,169.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.997,1.0,1.3986863863195593
170,170.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.97,1.0,2.547360458410622
171,171.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,1.5510747638508369
172,172.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.993,1.0,1.46738220477819
173,173.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.995,1.0,1.408385977759575
174,174.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.997,1.0,1.400677614674777
175,175.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.97,1.0,2.4223723224078246
176,176.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.99,1.0,1.4066312276021098
177,177.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.993,1.0,1.3703169059763838
178,178.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.995,1.0,1.3384396123148723
179,179.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,600.0,0.997,1.0,1.3080992990460287
180,180.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.97,1.0,2.029607003893369
181,181.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.99,1.0,1.6197232701300068
182,182.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.993,1.0,1.5244043168561539
183,183.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.995,1.0,1.4581490341987162
184,184.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.997,1.0,1.437617471241947
185,185.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,1.8790753145683643
186,186.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.99,1.0,1.5969499588401201
187,187.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.993,1.0,1.4968783647905615
188,188.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.995,1.0,1.3928480598398312
189,189.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.997,1.0,1.3751296122570202
190,190.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,400.0,0.97,1.0,2.295139757442427
191,191.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,1.6909143001699465
192,192.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,400.0,0.993,1.0,1.5439256297161208
193,193.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,400.0,0.995,1.0,1.4649255226682574
194,194.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,400.0,0.997,1.0,1.4236275838554837
195,195.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,1.9965307774729797
196,196.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.99,1.0,1.5841763418691128
197,197.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.993,1.0,1.414100864074044
198,198.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.995,1.0,1.3802615166407828
199,199.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.997,1.0,1.371135838679227
200,200.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.97,1.0,1.6046920225333712
201,201.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.99,1.0,1.4806211708768346
202,202.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.993,1.0,1.4162033428578884
203,203.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.995,1.0,1.3864377114352964
204,204.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.997,1.0,1.4797605306319341
205,205.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,1.9889429857109122
206,206.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.99,1.0,1.8386400035863146
207,207.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.993,1.0,1.8569128221957685
208,208.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.995,1.0,1.649006535611008
209,209.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.997,1.0,1.33840133893804
210,210.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,1.7186485981804431
211,211.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.99,1.0,1.36282424169261
212,212.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.993,1.0,1.343921818993356
213,213.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.995,1.0,1.3471182485518505
214,214.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.997,1.0,1.412610612343075
215,215.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,1.838347877057863
216,216.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,1.3701728928411525
217,217.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,600.0,0.993,1.0,1.3229900852081773
218,218.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,600.0,0.995,1.0,1.3038691600015635
219,219.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,600.0,0.997,1.0,1.3052225691471155
220,220.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.97,1.0,1.5987898535514369
221,221.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,1.3946150026678517
222,222.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.993,1.0,1.3823150526932395
223,223.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,1.384224518111427
224,224.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,400.0,0.997,1.0,1.411579148899955
225,225.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.97,1.0,1.7875582201258977
226,226.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.99,1.0,1.3667456385588657
227,227.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,1.3797578510573443
228,228.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,1.3530012878615416
229,229.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,1.3465543929863624
230,230.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,1.7720080543352612
231,231.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,1.433295671622674
232,232.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.993,1.0,1.3844349115501018
233,233.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,1.3884683661269053
234,234.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.997,1.0,1.4102209337311604
235,235.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,1.5430082531558023
236,236.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.99,1.0,1.364094448670836
237,237.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,1.348192737729145
238,238.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,1.3295486429620704
239,239.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.997,1.0,1.3364235798333528
240,240.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,1.5262503762851678
241,241.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,1.4256769628625958
242,242.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.993,1.0,1.3910179551975692
243,243.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,1.3765489296436877
244,244.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,1.471235919746984
245,245.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,600.0,0.97,1.0,1.873826998539453
246,246.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,600.0,0.99,1.0,1.7846610868162553
247,247.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,1.759492608015382
248,248.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,600.0,0.995,1.0,1.54659012577191
249,249.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,600.0,0.997,1.0,1.339205460267135
250,250.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,1.5460203327378488
251,251.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,1.3466668768167496
252,252.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,1.328627875563134
