,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
66,66.0,1.0,1.0,127.0,424.0,0.03,2.0,3.0,600.0,0.99,1.0,1.5024758865132228
67,67.0,1.0,1.0,127.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,1.4807282280775913
68,68.0,1.0,1.0,127.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,1.4751761964299368
69,69.0,1.0,1.0,127.0,424.0,0.03,2.0,3.0,600.0,0.997,1.0,1.4603477643597198
70,70.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,400.0,0.97,1.0,1.6718812271458596
71,71.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,1.455808623088695
72,72.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,400.0,0.993,1.0,1.4478828104909436
73,73.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,400.0,0.995,1.0,1.4408383851547402
74,74.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,400.0,0.997,1.0,1.4315427937152598
75,75.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,600.0,0.97,1.0,1.6907590919476445
76,76.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,600.0,0.99,1.0,1.4828965516977608
77,77.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,600.0,0.993,1.0,1.467410881456517
78,78.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,600.0,0.995,1.0,1.4660775728861588
79,79.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,1.456992330560688
80,80.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,2.2229973780157377
81,81.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.99,1.0,1.7144392326868307
82,82.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.993,1.0,1.696420178470769
83,83.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.995,1.0,1.6828842453691393
84,84.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,1.656652851640323
85,85.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,2.196521933301682
86,86.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,1.7560977911490896
87,87.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.993,1.0,1.735955184077247
88,88.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.995,1.0,1.712152283950144
89,89.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.997,1.0,1.680476269905557
90,90.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,1.7062154794805633
91,91.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.99,1.0,1.5927614025663548
92,92.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.993,1.0,1.5508035509560012
93,93.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.995,1.0,1.516887812561434
94,94.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.997,1.0,1.4593401468930245
95,95.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.97,1.0,1.7383032440630197
96,96.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.99,1.0,1.6271615655418403
97,97.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.993,1.0,1.5746302380664319
98,98.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.995,1.0,1.5320387863243021
99,99.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.997,1.0,1.4804374647286689
100,100.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.97,1.0,1.4958969420270611
101,101.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.99,1.0,1.4798294765356184
102,102.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.993,1.0,1.468112950787593
103,103.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.995,1.0,1.4631264133294206
104,104.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.997,1.0,1.4493827016767975
105,105.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.97,1.0,1.5022273733457336
106,106.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.99,1.0,1.523035669688693
107,107.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.993,1.0,1.4875615675427967
108,108.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.995,1.0,1.483287590746957
109,109.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.997,1.0,1.4795886999050059
110,110.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.97,1.0,1.6294434135610671
111,111.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.99,1.0,1.45847365029965
112,112.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.993,1.0,1.4483495713373895
113,113.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.995,1.0,1.4333781003570114
114,114.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.997,1.0,1.4224782154020026
115,115.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.97,1.0,1.6631505845675
116,116.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.99,1.0,1.4867132224510293
117,117.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.993,1.0,1.4694462756438071
118,118.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.995,1.0,1.4548160567202204
119,119.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.997,1.0,1.4453218412937234
120,120.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.97,1.0,2.2111097582427237
121,121.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.99,1.0,1.715413132850122
122,122.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.993,1.0,1.6993074403180484
123,123.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.995,1.0,1.6867480504813233
124,124.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.997,1.0,1.6637472717960302
125,125.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.97,1.0,2.198631287386104
126,126.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.99,1.0,1.753154213572946
127,127.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.993,1.0,1.7356897074839408
128,128.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.995,1.0,1.7142821805735533
129,129.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.997,1.0,1.6873455615059862
130,130.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.97,1.0,1.7053788607481013
131,131.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.99,1.0,1.595141172566314
132,132.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.993,1.0,1.5567268146172724
133,133.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.995,1.0,1.5227728322802934
134,134.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.997,1.0,1.4685514371320434
135,135.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.97,1.0,1.744641151374365
136,136.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.99,1.0,1.6312273681610427
137,137.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.993,1.0,1.5903424779468738
138,138.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.995,1.0,1.535517044398785
139,139.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.997,1.0,1.486538543070408
140,140.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.97,1.0,1.50599253670368
141,141.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.99,1.0,1.4916226256786684
142,142.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.993,1.0,1.4710115934646864
143,143.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.995,1.0,1.4646070650116423
144,144.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.997,1.0,1.4498526761661557
145,145.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.97,1.0,1.5185845702357077
146,146.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.99,1.0,1.5203426757701788
147,147.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.993,1.0,1.4909854210334186
148,148.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.995,1.0,1.4860461583373399
149,149.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.997,1.0,1.481579642820874
150,150.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.97,1.0,1.5663062172501865
151,151.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.99,1.0,1.4574789565680821
152,152.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.993,1.0,1.4486977157048437
153,153.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.995,1.0,1.4332719244804075
154,154.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.997,1.0,1.4224962151542693
155,155.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.97,1.0,1.5841518379199175
156,156.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.99,1.0,1.4901502693488546
157,157.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.993,1.0,1.4738172169540251
158,158.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.995,1.0,1.4589671209685113
159,159.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.997,1.0,1.4444643106287587
160,160.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.97,1.0,2.332592666646215
161,161.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.99,1.0,1.4374750169870583
162,162.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.993,1.0,1.3040478568847824
163,163.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.995,1.0,1.2966956079887184
164,164.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.997,1.0,1.2983776639878675
165,165.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.97,1.0,2.255292291895144
166,166.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.99,1.0,1.3075073233676224
167,167.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,1.2978164555756166
168,168.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.995,1.0,1.294556079026593
169,169.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.997,1.0,1.2910369260992665
170,170.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,1.3376241920554468
171,171.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.99,1.0,1.3248586248907057
172,172.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.993,1.0,1.305123636490581
173,173.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.995,1.0,1.2954453874123582
174,174.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.997,1.0,1.2915687263286766
175,175.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.97,1.0,1.325720577939555
176,176.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.99,1.0,1.3296991839806462
177,177.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.993,1.0,1.3546663253029176
178,178.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.995,1.0,1.2941964427755617
179,179.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.997,1.0,1.2904491419686523
180,180.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.97,1.0,1.672126305772102
181,181.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.99,1.0,1.359908090220541
182,182.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.993,1.0,1.3705135093605727
183,183.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.995,1.0,1.3688609778244154
184,184.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.997,1.0,1.3686995043835417
185,185.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,1.6738490919946307
186,186.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.99,1.0,1.407940746818033
187,187.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.993,1.0,1.3948892075993577
188,188.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.995,1.0,1.3788545983339962
189,189.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.997,1.0,1.3792967820125195
190,190.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.97,1.0,1.518663837869738
191,191.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,1.3527528053602835
192,192.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.993,1.0,1.3492986582566986
193,193.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.995,1.0,1.350903395642998
194,194.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.997,1.0,1.3529593334041587
195,195.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.97,1.0,1.519082708186251
196,196.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.99,1.0,1.3515024383879455
197,197.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.993,1.0,1.353133184241813
198,198.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.995,1.0,1.355931732920874
199,199.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.997,1.0,1.3511081325394343
200,200.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,2.494091346856855
201,201.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.99,1.0,1.3086531262310708
202,202.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.993,1.0,1.2997101553398338
203,203.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.995,1.0,1.2945974648176592
204,204.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.997,1.0,1.295847543082152
205,205.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,2.420848259285933
206,206.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.99,1.0,1.3319421398206408
207,207.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.993,1.0,1.3217010300780856
208,208.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.995,1.0,1.307209071377893
209,209.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.997,1.0,1.295540064373146
210,210.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.97,1.0,1.3334848830175872
211,211.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.99,1.0,1.2998239730279693
212,212.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.993,1.0,1.2923356379646378
213,213.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.995,1.0,1.2843215322071355
214,214.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.997,1.0,1.283734365783328
215,215.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.97,1.0,1.3455940649328468
216,216.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.99,1.0,1.329412646767162
217,217.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.993,1.0,1.3217262446750042
218,218.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.995,1.0,1.310617597599485
219,219.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.997,1.0,1.3023535907534447
220,220.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.97,1.0,1.354813774167298
221,221.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.99,1.0,1.3278547864638417
222,222.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.993,1.0,1.3282055174080984
223,223.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.995,1.0,1.363098151538566
224,224.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.997,1.0,1.3611835969356056
225,225.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.97,1.0,1.3709412974574566
226,226.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.99,1.0,1.3551384472317625
227,227.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,1.352973720929128
228,228.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,1.3862468786401834
229,229.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.997,1.0,1.385184023469216
230,230.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.97,1.0,1.3507387593690228
231,231.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,1.3273850933083096
232,232.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.993,1.0,1.3264952084834654
233,233.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.995,1.0,1.3365123899130373
234,234.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.997,1.0,1.3294363153102988
235,235.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.97,1.0,1.3565183110585308
236,236.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.99,1.0,1.3452586005840435
237,237.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.993,1.0,1.348997979391292
238,238.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.995,1.0,1.353058255990142
239,239.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,1.344476557688297
240,240.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,2.5774533504982435
241,241.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.99,1.0,1.349725578488746
242,242.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.993,1.0,1.3371036332720683
243,243.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.995,1.0,1.333442670823454
244,244.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,1.3210073724782432
245,245.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,2.5557268813672
246,246.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,1.3643597372760987
247,247.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.993,1.0,1.3561060495951944
248,248.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.995,1.0,1.354956920628154
249,249.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.997,1.0,1.3360916843175208
250,250.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,1.3580159104165792
251,251.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.99,1.0,1.3276982848703232
252,252.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.993,1.0,1.3275250082354488
