,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
50,50.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,3.9639265297884267
51,51.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,400.0,0.99,1.0,3.943852019728884
52,52.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,400.0,0.993,1.0,3.9472499691919922
53,53.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,400.0,0.995,1.0,3.9692982622410145
54,54.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,400.0,0.997,1.0,4.04790981023288
55,55.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,3.89151281907149
56,56.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,600.0,0.99,1.0,3.82143233064086
57,57.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,600.0,0.993,1.0,3.8146115171764508
58,58.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,600.0,0.995,1.0,3.824567352347347
59,59.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,600.0,0.997,1.0,3.8640145856126873
60,60.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,400.0,0.97,1.0,3.9277929829633043
61,61.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,400.0,0.99,1.0,3.89935692373988
62,62.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,400.0,0.993,1.0,3.9213340659275806
63,63.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,400.0,0.995,1.0,3.9397251356130574
64,64.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,400.0,0.997,1.0,3.973407202202104
65,65.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.97,1.0,3.830906434803131
66,66.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.99,1.0,3.805866573691873
67,67.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,3.803353955220128
68,68.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,3.804581931535962
69,69.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,3.8250418986006363
70,70.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,3.9666053263247205
71,71.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.99,1.0,3.9026617366379575
72,72.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.993,1.0,3.899471661992096
73,73.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.995,1.0,3.9099809000122563
74,74.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.997,1.0,3.922883351764013
75,75.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,3.8362686432954343
76,76.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.99,1.0,3.827171578737232
77,77.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,3.805023332025447
78,78.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,3.8002037376427795
79,79.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.997,1.0,3.812772176110217
80,80.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,3.7982931590691607
81,81.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,3.7950178124320395
82,82.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.993,1.0,3.8111995733591217
83,83.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.995,1.0,3.8603033175053767
84,84.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.997,1.0,4.028091401914154
85,85.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,600.0,0.97,1.0,3.8291111697470344
86,86.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,600.0,0.99,1.0,3.792982511465515
87,87.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,3.771580049438093
88,88.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,600.0,0.995,1.0,3.7576977099706452
89,89.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,600.0,0.997,1.0,3.7619229773624046
90,90.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,3.7985447474747756
91,91.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,3.7932480893181757
92,92.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,3.795260503505795
93,93.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.995,1.0,3.841695488968807
94,94.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.997,1.0,3.99145309381659
95,95.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,600.0,0.97,1.0,3.796789128590634
96,96.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,3.752879584429341
97,97.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,600.0,0.993,1.0,3.7274868358752036
98,98.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,600.0,0.995,1.0,3.7290407490038966
99,99.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,600.0,0.997,1.0,3.754960233119249
100,100.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,3.7725464751151767
101,101.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.99,1.0,3.7773834889157127
102,102.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.993,1.0,3.7958085528022227
103,103.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.995,1.0,3.8356697516663445
104,104.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.997,1.0,3.9347009777426867
105,105.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,3.7780493933621124
106,106.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,600.0,0.99,1.0,3.7124746458663953
107,107.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,600.0,0.993,1.0,3.7019268026018817
108,108.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,600.0,0.995,1.0,3.6980866842595987
109,109.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,600.0,0.997,1.0,3.722743320744985
110,110.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,400.0,0.97,1.0,3.771285851740067
111,111.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,400.0,0.99,1.0,3.7753796134039708
112,112.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,400.0,0.993,1.0,3.7995136515406807
113,113.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,400.0,0.995,1.0,3.828954685721498
114,114.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,400.0,0.997,1.0,3.914755188196143
115,115.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,600.0,0.97,1.0,3.729854445990176
116,116.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,600.0,0.99,1.0,3.704303056571413
117,117.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,600.0,0.993,1.0,3.698690965867829
118,118.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,600.0,0.995,1.0,3.7015400128648213
119,119.0,1.0,1.0,1258.0,424.0,0.01,3.0,4.0,600.0,0.997,1.0,3.720439820711713
120,120.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,400.0,0.97,1.0,3.9803896212862915
121,121.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,400.0,0.99,1.0,3.7270647784982875
122,122.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,400.0,0.993,1.0,3.7517284576381646
123,123.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,400.0,0.995,1.0,3.7918962242884535
124,124.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,400.0,0.997,1.0,3.9490929386074467
125,125.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,600.0,0.97,1.0,3.72241275031482
126,126.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,600.0,0.99,1.0,3.716925085270304
127,127.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,600.0,0.993,1.0,3.721059560090691
128,128.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,600.0,0.995,1.0,3.7120399817988865
129,129.0,1.0,1.0,1258.0,424.0,0.01,4.0,1.0,600.0,0.997,1.0,3.7211454388050007
130,130.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.97,1.0,3.7279335183280677
131,131.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.99,1.0,3.7287851335877518
132,132.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.993,1.0,3.749015554059013
133,133.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,3.7963336424125633
134,134.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,3.9495288428166258
135,135.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,600.0,0.97,1.0,3.7331839700079166
136,136.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,600.0,0.99,1.0,3.7151263277739255
137,137.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,600.0,0.993,1.0,3.7046092656562073
138,138.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,600.0,0.995,1.0,3.7134258361835744
139,139.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,600.0,0.997,1.0,3.727820021815458
140,140.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,400.0,0.97,1.0,3.701023636234758
141,141.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,400.0,0.99,1.0,3.7084903190849308
142,142.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,400.0,0.993,1.0,3.7297547254600096
143,143.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,400.0,0.995,1.0,3.7833631320881707
144,144.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,400.0,0.997,1.0,3.890264024455068
145,145.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,600.0,0.97,1.0,3.7376775280340855
146,146.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,600.0,0.99,1.0,3.7018277165724416
147,147.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,600.0,0.993,1.0,3.699014680553898
148,148.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,600.0,0.995,1.0,3.700008175665452
149,149.0,1.0,1.0,1258.0,424.0,0.01,4.0,3.0,600.0,0.997,1.0,3.6980218390712896
150,150.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,400.0,0.97,1.0,3.7110082380745277
151,151.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,400.0,0.99,1.0,3.7114806776209437
152,152.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,400.0,0.993,1.0,3.719210953098937
153,153.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,400.0,0.995,1.0,3.7629632710540384
154,154.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,400.0,0.997,1.0,3.8924136929719846
155,155.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,600.0,0.97,1.0,3.705717985567265
156,156.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,600.0,0.99,1.0,3.6856778683505227
157,157.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,600.0,0.993,1.0,3.6817489741585194
158,158.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,600.0,0.995,1.0,3.6838316620577687
159,159.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,600.0,0.997,1.0,3.6966126710779
