,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
80,80.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,4.6327739316184315
81,81.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.99,1.0,4.3966907973898826
82,82.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.993,1.0,4.328545385722227
83,83.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.995,1.0,4.296881476945929
84,84.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,4.287662411198736
85,85.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,4.737060557621674
86,86.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,4.538242262369602
87,87.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.993,1.0,4.469973982422055
88,88.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.995,1.0,4.428444311725311
89,89.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,600.0,0.997,1.0,4.337078709425183
90,90.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,4.406953160221715
91,91.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.99,1.0,4.220802532505807
92,92.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.993,1.0,4.187990208294582
93,93.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.995,1.0,4.168065894408982
94,94.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.997,1.0,4.150637810887655
95,95.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.97,1.0,4.47177583648646
96,96.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.99,1.0,4.353037705694641
97,97.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.993,1.0,4.315689594544921
98,98.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.995,1.0,4.314444188586097
99,99.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.997,1.0,4.285666064142336
100,100.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.97,1.0,4.2234429306305525
101,101.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.99,1.0,4.142293272068768
102,102.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.993,1.0,4.1204480578529035
103,103.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.995,1.0,4.134973443624774
104,104.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,400.0,0.997,1.0,4.1799634430232855
105,105.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.97,1.0,4.324734670707332
106,106.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.99,1.0,4.268906017639689
107,107.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.993,1.0,4.257879005336717
108,108.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.995,1.0,4.272928799104641
109,109.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.997,1.0,4.286344507829955
110,110.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.97,1.0,4.274961246837042
111,111.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.99,1.0,4.2779552632938955
112,112.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.993,1.0,4.211981082769728
113,113.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.995,1.0,4.077804165763588
114,114.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.997,1.0,4.049895901069228
115,115.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.97,1.0,4.323736582082856
116,116.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.99,1.0,4.417495584289899
117,117.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.993,1.0,4.291782956155795
118,118.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.995,1.0,4.178706056615659
119,119.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.997,1.0,4.147707071508765
120,120.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.97,1.0,4.640505960564852
121,121.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.99,1.0,4.3966907973898826
122,122.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.993,1.0,4.335378656159488
123,123.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.995,1.0,4.297310406731035
124,124.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.997,1.0,4.285125856226048
125,125.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.97,1.0,4.743517359717434
126,126.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.99,1.0,4.540424265514289
127,127.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.993,1.0,4.472564283415129
128,128.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.995,1.0,4.428084273768328
129,129.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.997,1.0,4.339914269857603
130,130.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.97,1.0,4.413165779319128
131,131.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.99,1.0,4.219694866861708
132,132.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.993,1.0,4.18847207977322
133,133.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.995,1.0,4.175300283056164
134,134.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.997,1.0,4.146608386521302
135,135.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.97,1.0,4.474921021212331
136,136.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.99,1.0,4.355149825879365
137,137.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.993,1.0,4.319914738275384
138,138.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.995,1.0,4.316849205709416
139,139.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,600.0,0.997,1.0,4.282515966929462
140,140.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.97,1.0,4.226416302014332
141,141.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.99,1.0,4.156806751030679
142,142.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.993,1.0,4.115819509103088
143,143.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.995,1.0,4.130457199503295
144,144.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,400.0,0.997,1.0,4.179217765777073
145,145.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.97,1.0,4.327724635068023
146,146.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.99,1.0,4.280896724944102
147,147.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.993,1.0,4.259898348017177
148,148.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.995,1.0,4.252186923202682
149,149.0,1.0,1.0,127.0,424.0,0.03,4.0,3.0,600.0,0.997,1.0,4.278603175944801
150,150.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.97,1.0,4.2895642367697056
151,151.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.99,1.0,4.2783020161612715
152,152.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.993,1.0,4.251121812010335
153,153.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.995,1.0,4.081624012039365
154,154.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,400.0,0.997,1.0,4.047165492074933
155,155.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.97,1.0,4.30681287186166
156,156.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.99,1.0,4.345044421491609
157,157.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.993,1.0,4.284432408347552
158,158.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.995,1.0,4.176860011353345
159,159.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.997,1.0,4.15444167835503
160,160.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.97,1.0,4.710287934896399
161,161.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.99,1.0,3.9969367122803368
162,162.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.993,1.0,3.9030771817045786
163,163.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.995,1.0,3.9056945040459374
164,164.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.997,1.0,3.9267052282172012
165,165.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.97,1.0,4.579872089063138
166,166.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.99,1.0,3.9917758786174002
167,167.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.993,1.0,3.951019286060765
168,168.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.995,1.0,3.8793925028964837
169,169.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,600.0,0.997,1.0,3.8836111078850224
170,170.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,3.897079725700776
171,171.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.99,1.0,3.865850688287116
172,172.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.993,1.0,3.854636338268651
173,173.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.995,1.0,3.849271863863297
174,174.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.997,1.0,3.8581335427659567
175,175.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.97,1.0,3.8736017891966394
176,176.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.99,1.0,3.848713574099142
177,177.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.993,1.0,3.8314107009133
178,178.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.995,1.0,3.8268642822190504
179,179.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.997,1.0,3.826168949827367
180,180.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.97,1.0,3.8887845802930774
181,181.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.99,1.0,3.8364859497916015
182,182.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.993,1.0,3.8214124375516363
183,183.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.995,1.0,3.816134112189034
184,184.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.997,1.0,3.8368514212890488
185,185.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,3.8495509711632536
186,186.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.99,1.0,3.815170075331526
187,187.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.993,1.0,3.808468108055526
188,188.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.995,1.0,3.810778221334083
189,189.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.997,1.0,3.8057796425717836
190,190.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.97,1.0,3.9086970162750387
191,191.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,3.8489295510601433
192,192.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.993,1.0,3.84677408528115
193,193.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.995,1.0,3.866821149457907
194,194.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.997,1.0,3.859847568850405
195,195.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.97,1.0,3.879701962216159
196,196.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.99,1.0,3.836616223469508
197,197.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.993,1.0,3.831599473824369
198,198.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.995,1.0,3.8751384148768144
199,199.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,600.0,0.997,1.0,3.848861661752351
200,200.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,4.372017860026024
201,201.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.99,1.0,4.009668396936113
202,202.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.993,1.0,3.911002462788916
203,203.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.995,1.0,3.872778815972689
204,204.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.997,1.0,3.8983228788424142
205,205.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,4.281754215852901
206,206.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.99,1.0,3.9929347277878904
207,207.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.993,1.0,3.9062069695974775
208,208.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.995,1.0,3.8686493325480327
209,209.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.997,1.0,3.8905790911271314
210,210.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.97,1.0,3.8897637431311036
211,211.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.99,1.0,3.860066914669712
212,212.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.993,1.0,3.8694044135205004
213,213.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.995,1.0,3.852991003055576
214,214.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,400.0,0.997,1.0,3.8365941439717397
215,215.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.97,1.0,3.902997970458775
216,216.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.99,1.0,3.858543109397806
217,217.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.993,1.0,3.868439746791363
218,218.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.995,1.0,3.8621204001097005
219,219.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.997,1.0,3.851332891780727
220,220.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.97,1.0,3.867180048887485
221,221.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.99,1.0,3.838543613332441
222,222.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.993,1.0,3.829802455558549
223,223.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.995,1.0,3.828974404096939
224,224.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,400.0,0.997,1.0,3.8005565219170814
225,225.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.97,1.0,3.86337358247938
226,226.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.99,1.0,3.854848641790275
227,227.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,3.847531526633831
228,228.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,3.833514413807807
229,229.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.997,1.0,3.8196476769722882
230,230.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.97,1.0,3.8439788785923095
231,231.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,3.8317425601841055
232,232.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.993,1.0,3.8588980963531445
233,233.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.995,1.0,4.197917157673502
234,234.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.997,1.0,4.377021519145739
235,235.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.97,1.0,3.8462115823745973
236,236.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.99,1.0,3.8472371693012044
237,237.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.993,1.0,3.8830758318349377
238,238.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.995,1.0,4.209284375365655
239,239.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,4.417574908866799
240,240.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,4.264835063556897
241,241.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.99,1.0,3.957819637318731
242,242.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.993,1.0,3.9088705866012523
243,243.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.995,1.0,3.8888018281977432
244,244.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,3.90163297832389
245,245.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.97,1.0,4.220609969517847
246,246.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.99,1.0,3.962726176996786
247,247.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.993,1.0,3.9097692837472633
248,248.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.995,1.0,3.892940800503061
249,249.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,600.0,0.997,1.0,3.893651116929349
250,250.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,3.9280808169883494
251,251.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.99,1.0,3.8669392390974866
252,252.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.993,1.0,3.8739165630335086
253,253.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.995,1.0,3.8896303510650285
254,254.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.997,1.0,3.89535477882084
