,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
34,34.0,1.0,1.0,127.0,424.0,0.07,1.0,4.0,400.0,0.997,1.0,4.07506250642991
35,35.0,1.0,1.0,127.0,424.0,0.07,1.0,4.0,600.0,0.97,1.0,4.1728259109949395
36,36.0,1.0,1.0,127.0,424.0,0.07,1.0,4.0,600.0,0.99,1.0,4.362481880068036
37,37.0,1.0,1.0,127.0,424.0,0.07,1.0,4.0,600.0,0.993,1.0,4.229934238238702
38,38.0,1.0,1.0,127.0,424.0,0.07,1.0,4.0,600.0,0.995,1.0,4.164981788497829
39,39.0,1.0,1.0,127.0,424.0,0.07,1.0,4.0,600.0,0.997,1.0,4.132788316164773
40,40.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.97,1.0,4.6813835101690096
41,41.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.99,1.0,4.565007144940822
42,42.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.993,1.0,4.5118069379466705
43,43.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.995,1.0,4.456468931861663
44,44.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.997,1.0,4.351651962033451
45,45.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,600.0,0.97,1.0,4.8424951451917995
46,46.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,600.0,0.99,1.0,4.753878344776291
47,47.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,600.0,0.993,1.0,4.705369913817744
48,48.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,600.0,0.995,1.0,4.664565305374325
49,49.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,600.0,0.997,1.0,4.563989896259981
50,50.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,400.0,0.97,1.0,4.488961474667832
51,51.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,400.0,0.99,1.0,4.444809234567518
52,52.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,400.0,0.993,1.0,4.387124374029403
53,53.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,400.0,0.995,1.0,4.348496695652473
54,54.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,400.0,0.997,1.0,4.302516888449221
55,55.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,4.6751215346848465
56,56.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.99,1.0,4.599761682249899
57,57.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.993,1.0,4.562691623945299
58,58.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.995,1.0,4.552775614930029
59,59.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.997,1.0,4.462730927675477
60,60.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,400.0,0.97,1.0,4.362896702170401
61,61.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,400.0,0.99,1.0,4.3363164565381975
62,62.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,400.0,0.993,1.0,4.379643667713674
63,63.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,400.0,0.995,1.0,4.555165312492812
64,64.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,400.0,0.997,1.0,4.199149596698422
65,65.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.97,1.0,4.472938639988571
66,66.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.99,1.0,4.443419544546898
67,67.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.993,1.0,4.508422854965948
68,68.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.995,1.0,4.659877987505895
69,69.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,600.0,0.997,1.0,4.3532600468851586
70,70.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,4.376731784204305
71,71.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.99,1.0,4.227860173954336
72,72.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.993,1.0,4.260155298318043
73,73.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.995,1.0,4.186011645495744
74,74.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,4.149560521022467
75,75.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.97,1.0,4.434003682321157
76,76.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.99,1.0,4.31949064359731
77,77.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.993,1.0,4.382242668180707
78,78.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.995,1.0,4.302453944132248
79,79.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.997,1.0,4.270982644796877
80,80.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,400.0,0.97,1.0,4.724419224162245
81,81.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,400.0,0.99,1.0,4.590394825762518
82,82.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,400.0,0.993,1.0,4.558528639258257
83,83.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,400.0,0.995,1.0,4.49446586037005
84,84.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,400.0,0.997,1.0,4.396798077977803
85,85.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,600.0,0.97,1.0,4.866041082891285
86,86.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,600.0,0.99,1.0,4.769734330795802
87,87.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,600.0,0.993,1.0,4.725114747547791
88,88.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,600.0,0.995,1.0,4.691483275156622
89,89.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,600.0,0.997,1.0,4.605557992081663
90,90.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,400.0,0.97,1.0,4.5362864850191045
91,91.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,400.0,0.99,1.0,4.477930360839266
92,92.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,400.0,0.993,1.0,4.461002599638681
93,93.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,400.0,0.995,1.0,4.413348699122991
94,94.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,400.0,0.997,1.0,4.3816278697214
95,95.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,600.0,0.97,1.0,4.655219735834536
96,96.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,600.0,0.99,1.0,4.612067910541106
97,97.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,600.0,0.993,1.0,4.617789874307028
98,98.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,600.0,0.995,1.0,4.597238051215641
99,99.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,600.0,0.997,1.0,4.56263910935109
100,100.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,400.0,0.97,1.0,4.39788317603718
101,101.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,400.0,0.99,1.0,4.398854331646312
102,102.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,400.0,0.993,1.0,4.437833871577991
103,103.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,400.0,0.995,1.0,4.6113771970540425
104,104.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,400.0,0.997,1.0,4.20683838580967
105,105.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.97,1.0,4.481138532211813
106,106.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,4.496320835691696
107,107.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.993,1.0,4.5245722129384
108,108.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.995,1.0,4.742327887777514
109,109.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.997,1.0,4.332216213432708
110,110.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,400.0,0.97,1.0,4.367258533795808
111,111.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,400.0,0.99,1.0,4.2708475288262635
112,112.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,400.0,0.993,1.0,4.2744720959948594
113,113.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,400.0,0.995,1.0,4.254239827346826
114,114.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,400.0,0.997,1.0,4.231142647101801
115,115.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.97,1.0,4.442635080338153
116,116.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.99,1.0,4.38414698259008
117,117.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.993,1.0,4.369370132587855
118,118.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.995,1.0,4.350850497979263
119,119.0,1.0,1.0,127.0,424.0,0.07,3.0,4.0,600.0,0.997,1.0,4.324169177925662
120,120.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,400.0,0.97,1.0,4.734902929997013
121,121.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,400.0,0.99,1.0,4.590149588087134
122,122.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,400.0,0.993,1.0,4.545425866789194
123,123.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,400.0,0.995,1.0,4.493847510467879
124,124.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,400.0,0.997,1.0,4.397497275391824
125,125.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,600.0,0.97,1.0,4.886439167326054
126,126.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,600.0,0.99,1.0,4.744927989460346
127,127.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,600.0,0.993,1.0,4.7457076248776415
128,128.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,600.0,0.995,1.0,4.690862486647376
129,129.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,600.0,0.997,1.0,4.600991259767778
130,130.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,400.0,0.97,1.0,4.516738697782853
131,131.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,400.0,0.99,1.0,4.462556646346218
132,132.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,400.0,0.993,1.0,4.442690105437893
133,133.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,400.0,0.995,1.0,4.411267798225102
134,134.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,400.0,0.997,1.0,4.402364717825097
135,135.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,600.0,0.97,1.0,4.644760966900357
136,136.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,600.0,0.99,1.0,4.612235144860549
137,137.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,600.0,0.993,1.0,4.610799307640347
138,138.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,600.0,0.995,1.0,4.622796215415715
139,139.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,4.588398110779595
140,140.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,400.0,0.97,1.0,4.402399311103244
141,141.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,400.0,0.99,1.0,4.392442060616776
142,142.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,400.0,0.993,1.0,4.448838940655851
143,143.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,400.0,0.995,1.0,4.613783211064096
144,144.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,400.0,0.997,1.0,4.208599977107044
145,145.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.97,1.0,4.463265279281767
146,146.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.99,1.0,4.508905925148731
147,147.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.993,1.0,4.536811792790343
148,148.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.995,1.0,4.734870641763593
149,149.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,600.0,0.997,1.0,4.349233714820862
150,150.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,400.0,0.97,1.0,4.3674575241973494
151,151.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,400.0,0.99,1.0,4.282172720255178
152,152.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,400.0,0.993,1.0,4.292741449763502
153,153.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,400.0,0.995,1.0,4.243035881953779
154,154.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,400.0,0.997,1.0,4.229457737467086
155,155.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.97,1.0,4.434104315126425
156,156.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.99,1.0,4.385468694310107
157,157.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.993,1.0,4.375278377998555
158,158.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.995,1.0,4.34523668919067
159,159.0,1.0,1.0,127.0,424.0,0.07,4.0,4.0,600.0,0.997,1.0,4.318586387299218
160,160.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,400.0,0.97,1.0,3.9797267431977614
161,161.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,400.0,0.99,1.0,3.8509847904091017
162,162.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,400.0,0.993,1.0,3.8478669992997383
163,163.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,400.0,0.995,1.0,3.864408563471439
164,164.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,400.0,0.997,1.0,3.871690516920539
165,165.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,600.0,0.97,1.0,3.9473378285481937
166,166.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,600.0,0.99,1.0,3.853794548922588
167,167.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,600.0,0.993,1.0,3.8331264413690884
168,168.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,600.0,0.995,1.0,3.8547556618235364
169,169.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,600.0,0.997,1.0,3.854341860577614
170,170.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,400.0,0.97,1.0,3.8268010045024248
171,171.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,400.0,0.99,1.0,3.8140303860818285
172,172.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,400.0,0.993,1.0,3.802983220298421
173,173.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,400.0,0.995,1.0,3.8107164328969887
174,174.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,400.0,0.997,1.0,3.8171807029382596
175,175.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,600.0,0.97,1.0,3.813674826037379
176,176.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,600.0,0.99,1.0,3.855352707218644
177,177.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,600.0,0.993,1.0,3.8009700040956087
178,178.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,600.0,0.995,1.0,3.799683413009688
179,179.0,1.0,1.0,317.0,424.0,0.07,1.0,2.0,600.0,0.997,1.0,3.7993720238024316
180,180.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,400.0,0.97,1.0,3.8198657792271424
181,181.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,400.0,0.99,1.0,3.81519627787452
182,182.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,400.0,0.993,1.0,3.7892065242500714
183,183.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,400.0,0.995,1.0,3.7870111522412846
184,184.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,400.0,0.997,1.0,3.811926415300015
185,185.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,600.0,0.97,1.0,3.8304318333378062
186,186.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,600.0,0.99,1.0,3.81348415594943
187,187.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,600.0,0.993,1.0,3.7865036686700164
188,188.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,600.0,0.995,1.0,3.7802875244881484
189,189.0,1.0,1.0,317.0,424.0,0.07,1.0,3.0,600.0,0.997,1.0,3.7954458986182025
190,190.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,400.0,0.97,1.0,3.823847568527643
191,191.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,400.0,0.99,1.0,3.8544383956069748
192,192.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,400.0,0.993,1.0,3.8227083006777716
193,193.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,400.0,0.995,1.0,3.8622189910380818
194,194.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,400.0,0.997,1.0,3.8414097685063453
195,195.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,600.0,0.97,1.0,3.8189986806342526
196,196.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,600.0,0.99,1.0,3.8532630968991897
197,197.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,600.0,0.993,1.0,3.83269183108788
198,198.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,600.0,0.995,1.0,3.8655544201310383
199,199.0,1.0,1.0,317.0,424.0,0.07,1.0,4.0,600.0,0.997,1.0,3.8415833101305803
200,200.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.97,1.0,4.047475002951219
201,201.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.99,1.0,3.88844775276439
202,202.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.993,1.0,3.888387310826899
203,203.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.995,1.0,3.882725102957662
204,204.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.997,1.0,4.142281550624294
205,205.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,600.0,0.97,1.0,4.048827786680443
206,206.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,600.0,0.99,1.0,3.9434170959303105
207,207.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,600.0,0.993,1.0,3.933359425638981
208,208.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,600.0,0.995,1.0,3.91329766235609
209,209.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,600.0,0.997,1.0,4.173428844859417
210,210.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,400.0,0.97,1.0,3.9046168951520976
211,211.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,400.0,0.99,1.0,3.8801449121429226
212,212.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,400.0,0.993,1.0,3.86944686960697
213,213.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,400.0,0.995,1.0,4.063990149186055
214,214.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,400.0,0.997,1.0,4.042134269371034
215,215.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,3.947318731154453
216,216.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.99,1.0,3.937675270498885
217,217.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.993,1.0,3.908879496349042
218,218.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.995,1.0,4.12049733641156
219,219.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.997,1.0,4.082955652972077
220,220.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,400.0,0.97,1.0,3.893330120524814
221,221.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,400.0,0.99,1.0,3.86778689818253
222,222.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,400.0,0.993,1.0,3.874490338442883
223,223.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,400.0,0.995,1.0,4.00533636824604
224,224.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,400.0,0.997,1.0,4.44391474448712
225,225.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.97,1.0,3.9483060976646875
226,226.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.99,1.0,3.885018305875291
227,227.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.993,1.0,3.889887002384533
228,228.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.995,1.0,4.049600715345591
229,229.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,600.0,0.997,1.0,4.046758928077631
230,230.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,3.910126641696812
231,231.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.99,1.0,4.086172494190289
232,232.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.993,1.0,4.126847802663054
233,233.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.995,1.0,4.318230218614909
234,234.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,4.310148636888837
235,235.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.97,1.0,3.949717010942549
236,236.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.99,1.0,4.150307439804927
237,237.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.993,1.0,4.158094516153261
238,238.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.995,1.0,4.348431057001194
239,239.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.997,1.0,4.413383363393821
240,240.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,400.0,0.97,1.0,4.0146963095560455
241,241.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,400.0,0.99,1.0,3.9301534040944763
242,242.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,400.0,0.993,1.0,3.9101410483564636
243,243.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,400.0,0.995,1.0,4.078032289253247
244,244.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,400.0,0.997,1.0,4.1348696275639165
245,245.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,600.0,0.97,1.0,4.04549006746903
246,246.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,600.0,0.99,1.0,3.965982318670684
247,247.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,600.0,0.993,1.0,3.948006448332794
248,248.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,600.0,0.995,1.0,4.134606094306252
249,249.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,600.0,0.997,1.0,4.184407664644663
250,250.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,400.0,0.97,1.0,3.9127984122409014
251,251.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,400.0,0.99,1.0,3.8992401301355493
252,252.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,400.0,0.993,1.0,3.8988218178571596
253,253.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,400.0,0.995,1.0,4.017636904221535
254,254.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,400.0,0.997,1.0,4.090140262847946
255,255.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,600.0,0.97,1.0,3.983433154533767
