,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
103,103.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,400.0,0.995,1.0,7.245815283627651
104,104.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,400.0,0.997,1.0,7.69374794937122
105,105.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,600.0,0.97,1.0,6.6754689301449694
106,106.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,600.0,0.99,1.0,6.635830649883563
107,107.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,600.0,0.993,1.0,6.602401882839501
108,108.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,600.0,0.995,1.0,6.629199353314206
109,109.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,600.0,0.997,1.0,6.692624704625544
110,110.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,400.0,0.97,1.0,6.76568376401431
111,111.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,400.0,0.99,1.0,6.694129358524485
112,112.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,400.0,0.993,1.0,6.857536501092504
113,113.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,400.0,0.995,1.0,7.064884305397398
114,114.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,400.0,0.997,1.0,7.678657581966404
115,115.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,600.0,0.97,1.0,6.663059274728217
116,116.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,600.0,0.99,1.0,6.611847401912511
117,117.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,600.0,0.993,1.0,6.61418004623533
118,118.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,600.0,0.995,1.0,6.60566492848345
119,119.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,600.0,0.997,1.0,6.618869134833738
120,120.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.97,1.0,6.72125684082277
121,121.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.99,1.0,6.845959776481091
122,122.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.993,1.0,6.9543640716854815
123,123.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.995,1.0,7.1774875108365475
124,124.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,400.0,0.997,1.0,7.7281730982197185
125,125.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,600.0,0.97,1.0,6.608608514217877
126,126.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,600.0,0.99,1.0,6.637704200804848
127,127.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,600.0,0.993,1.0,6.652226405368984
128,128.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,600.0,0.995,1.0,6.688268199889052
129,129.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,600.0,0.997,1.0,6.834910745358172
130,130.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.97,1.0,6.87359091707948
131,131.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.99,1.0,6.881492161501291
132,132.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.993,1.0,6.94380029646723
133,133.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.995,1.0,7.081767946237171
134,134.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.997,1.0,7.375588468238677
135,135.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.97,1.0,6.652307289462007
136,136.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.99,1.0,6.569324612470295
137,137.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.993,1.0,6.565851972262572
138,138.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.995,1.0,6.572447670830573
139,139.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.997,1.0,6.660678279381169
140,140.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.97,1.0,6.875555253020973
141,141.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.99,1.0,6.967551856467019
142,142.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.993,1.0,7.0531019185396495
143,143.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.995,1.0,7.25156822944197
144,144.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.997,1.0,7.6953666671306555
145,145.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,600.0,0.97,1.0,6.6780083669912855
146,146.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,600.0,0.99,1.0,6.62723545574862
147,147.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,600.0,0.993,1.0,6.606825094650421
148,148.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,600.0,0.995,1.0,6.626216627575694
149,149.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,600.0,0.997,1.0,6.692879908353719
150,150.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.97,1.0,6.750443766249047
151,151.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.99,1.0,6.710813826691563
152,152.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.993,1.0,6.844920797648009
153,153.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.995,1.0,7.081212524336912
154,154.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.997,1.0,7.6742836069710805
155,155.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,600.0,0.97,1.0,6.665048542950134
156,156.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,600.0,0.99,1.0,6.607014921612018
157,157.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,600.0,0.993,1.0,6.6077798380261985
158,158.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,600.0,0.995,1.0,6.613184171091302
159,159.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,600.0,0.997,1.0,6.608808348305657
160,160.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,400.0,0.97,1.0,7.55103484386983
161,161.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,400.0,0.99,1.0,7.560319155558411
162,162.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,400.0,0.993,1.0,7.553922650982199
163,163.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,400.0,0.995,1.0,7.5638640980348875
164,164.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,400.0,0.997,1.0,7.638115136671274
165,165.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,600.0,0.97,1.0,6.900428099793249
166,166.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,600.0,0.99,1.0,6.895818677647678
167,167.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,600.0,0.993,1.0,6.8610755438373605
168,168.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,600.0,0.995,1.0,6.832335750839807
169,169.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,600.0,0.997,1.0,6.801329668675472
170,170.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,400.0,0.97,1.0,8.643680775911319
171,171.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,400.0,0.99,1.0,7.819975087338866
172,172.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,400.0,0.993,1.0,7.534851417065512
173,173.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,400.0,0.995,1.0,7.322490834946191
174,174.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,400.0,0.997,1.0,7.139000965984906
175,175.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,600.0,0.97,1.0,7.730249964079016
176,176.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,600.0,0.99,1.0,7.0876397521462975
177,177.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,600.0,0.993,1.0,6.867721289417077
178,178.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,600.0,0.995,1.0,6.684654697998896
179,179.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,600.0,0.997,1.0,6.495743055243708
180,180.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,400.0,0.97,1.0,8.853040403583996
181,181.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,400.0,0.99,1.0,7.937058821190915
182,182.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,400.0,0.993,1.0,7.609698002555476
183,183.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,400.0,0.995,1.0,7.363137279138006
184,184.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,400.0,0.997,1.0,7.074024544905939
185,185.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.97,1.0,8.000690113183872
186,186.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.99,1.0,7.22543981198186
187,187.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.993,1.0,6.977675525688207
188,188.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.995,1.0,6.737841318006291
189,189.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.997,1.0,6.437478481717301
190,190.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,400.0,0.97,1.0,8.816597885628925
191,191.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,400.0,0.99,1.0,7.764421695278339
192,192.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,400.0,0.993,1.0,7.391822813186249
193,193.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,400.0,0.995,1.0,7.149383979201462
194,194.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,400.0,0.997,1.0,6.950160328372656
195,195.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,600.0,0.97,1.0,7.891696929163182
196,196.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,600.0,0.99,1.0,7.0485354434958865
197,197.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,600.0,0.993,1.0,6.745982925911592
198,198.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,600.0,0.995,1.0,6.53726638806782
199,199.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,600.0,0.997,1.0,6.328680988381473
200,200.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,400.0,0.97,1.0,6.4364551343533725
201,201.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,400.0,0.99,1.0,6.6193784316839395
202,202.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,400.0,0.993,1.0,6.780782793340994
203,203.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,400.0,0.995,1.0,7.00806593789078
204,204.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,400.0,0.997,1.0,7.498998867381424
205,205.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,600.0,0.97,1.0,6.21032470080525
206,206.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,600.0,0.99,1.0,6.213874117668105
207,207.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,600.0,0.993,1.0,6.225147059652939
208,208.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,600.0,0.995,1.0,6.268935814338009
209,209.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,600.0,0.997,1.0,6.420202948632566
210,210.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.97,1.0,6.915109312098678
211,211.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.99,1.0,6.840730921800468
212,212.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.993,1.0,6.916089344577313
213,213.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.995,1.0,7.0233104417788645
214,214.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.997,1.0,7.22963815330997
215,215.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.97,1.0,6.285905309217974
216,216.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.99,1.0,6.25375891796998
217,217.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.993,1.0,6.2584564327829035
218,218.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.995,1.0,6.291908146971519
219,219.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,600.0,0.997,1.0,6.364610464398206
220,220.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.97,1.0,7.121419329103148
221,221.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.99,1.0,7.053165900799405
222,222.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.993,1.0,7.074868284563333
223,223.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.995,1.0,7.0897863642301235
224,224.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.997,1.0,7.199172183736638
225,225.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.97,1.0,6.357008229832224
226,226.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.99,1.0,6.344150919389341
227,227.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.993,1.0,6.384730456558096
228,228.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.995,1.0,6.303982355040645
229,229.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,600.0,0.997,1.0,6.341096025684158
230,230.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.97,1.0,6.964926475303169
231,231.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.99,1.0,6.924341164889107
232,232.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.993,1.0,6.853023320782456
233,233.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.995,1.0,6.979946103010371
234,234.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.997,1.0,7.239392039954893
235,235.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.97,1.0,6.296424023285052
236,236.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.99,1.0,6.212554027420755
237,237.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.993,1.0,6.167006132882535
238,238.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.995,1.0,6.16834465182233
239,239.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,600.0,0.997,1.0,6.326276767794129
240,240.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.97,1.0,6.293534285257205
241,241.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.99,1.0,6.456911404677264
242,242.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.993,1.0,6.603441535828648
243,243.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.995,1.0,6.845086482484614
244,244.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.997,1.0,7.4106606105255
245,245.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.97,1.0,6.202698601368055
246,246.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.99,1.0,6.2084791780255015
247,247.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.993,1.0,6.213132828622425
248,248.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.995,1.0,6.24979199872236
249,249.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.997,1.0,6.379952106316997
250,250.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,400.0,0.97,1.0,6.359580349215962
251,251.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,400.0,0.99,1.0,6.564723281748325
252,252.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,400.0,0.993,1.0,6.713604659046697
253,253.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,400.0,0.995,1.0,6.962959774100494
254,254.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,400.0,0.997,1.0,7.558175492721626
255,255.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,600.0,0.97,1.0,6.221608972818977
