,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
44,4.0,4.0,14.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.829692220263393
45,5.0,5.0,15.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,32.19348885240872
46,6.0,6.0,16.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.818174132460978
47,7.0,7.0,17.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,34.89544165721358
48,8.0,8.0,18.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.017298423938293
49,9.0,9.0,19.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.97928217531172
50,0.0,0.0,10.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.11670248638605
51,1.0,1.0,11.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.231426942399754
52,2.0,2.0,12.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.490802040579254
53,3.0,3.0,13.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.995939440565934
54,4.0,4.0,14.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.67294860539841
55,5.0,5.0,15.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,35.75997130399293
56,6.0,6.0,16.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.12870156614364
57,7.0,7.0,17.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,35.90456381384829
58,8.0,8.0,18.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.95214989496935
59,9.0,9.0,19.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.407948649802428
60,0.0,0.0,10.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.566394211874112
61,1.0,1.0,11.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.769961889256358
62,2.0,2.0,12.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.696074105067815
63,3.0,3.0,13.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.94799134951287
64,4.0,4.0,14.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.59821312137117
65,5.0,5.0,15.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,36.03310235268745
66,6.0,6.0,16.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.856128769037298
67,7.0,7.0,17.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,35.14165441774343
68,8.0,8.0,18.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.96377724656996
69,9.0,9.0,19.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.505500109421725
70,0.0,0.0,10.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.458887875844134
71,1.0,1.0,11.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.50662577686489
72,2.0,2.0,12.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.28119783444118
73,3.0,3.0,13.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.543779017797355
74,4.0,4.0,14.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.33589566582284
75,5.0,5.0,15.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.585294105657383
